PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Status
-2.434899335457786,-1.6324355429449118,0.528246909835338,0.3876765919998025,1.309359083715517,0.5109867934504891,-0.970774224966839,0.3241360166070643,0.28687124766651056,0.06710331385412345,1.6849484931195098,-0.8892835481611312,1
-1.846380722087532,0.13328303704120525,-1.294783159464728,0.13389156929745732,0.7665547929830762,-0.36530773872122285,0.3073047446211744,1.2968389640781024,-0.2339201083898345,0.5100988569874051,-1.08651247467172,-0.10826907701998141,1
0.1645285541036826,2.9451186654966204,0.09655317853911502,3.31251499352893,1.147220262428964,-2.309218702056979,0.029609841484682983,3.199620103966782,1.4581750689874697,-1.470488055964892,0.2159526793801021,1.2340415024597289,1
-0.5341060307025032,-2.4419190426830744,0.9926207936561673,0.618122677632726,0.5006804890984126,-0.2831031429442777,-0.658369340447958,0.4722897516180566,0.11598746921242435,0.4072287491435757,-0.40994160366730614,0.7112434698041323,1
1.0219073297126995,6.736756034736578,-0.06334905256615511,-0.8965347980621761,1.954832009354507,-2.348679137971805,-3.121061040519774,0.1560783441617635,0.020180608453451206,0.9857953546413759,0.7444012797554171,0.9297860279011774,0
-1.6322067714203576,0.03369475217149893,-1.2349256976119325,0.3244992745651899,0.7947238766806827,0.5499120211686498,-0.04566823232530027,1.7380888367603746,-0.16893358273924686,0.4795138081110054,0.08824583086153422,-0.7050252679847964,1
2.4633056456383366,-2.35361607252939,0.3201085014833852,0.5146702668375678,0.7230859682241294,1.6772424506973538,0.11727060215116707,0.32648939448065883,-0.628265947471913,0.4790240049283629,-1.2307444154316975,-0.578714535873189,1
-2.3840684809069685,-0.4197906134668364,-0.7518944388586201,0.17195316067281394,0.17810156799997182,0.3650744799067124,0.538565466749539,-0.03092394514666114,-0.49075465916590466,0.4171552236661686,-1.4641011337287677,-0.017263360818483963,1
-1.1277280599290704,2.0582844063463357,-0.7091668684695356,-1.6057539330381694,-1.5897578172994553,1.0151832168064865,-1.3025533062303405,-0.35849640641484565,-0.6546154690906799,-1.237000381391913,-0.5281115669482975,0.01965091760605677,1
1.274719865580728,-1.7860652849223155,0.007151016099967622,0.6892431636884481,-1.1185378076851344,-0.7355292507281279,0.4065800056376635,0.061284780801453484,-0.4321899478253904,0.4520481598868428,-0.14433018073148762,-0.3917022805044927,1
0.11916783840913078,0.8294067165058663,0.5357577661802945,-2.2503448838541797,0.4534189596599746,-2.0037051409322975,-2.085574754047933,-2.2843705986179406,0.14807180985109675,-1.8152414082845914,-0.39171001404685024,0.32244942351367084,0
1.997877487343717,2.1739438529438675,0.24658689208384327,3.2591031155469645,-0.07490140802951224,0.4326724989894215,1.5282196851751917,1.287074824559713,0.3166438637832384,-1.3397035554648464,-1.6901917885315632,0.13541919163387528,1
-0.45161884705867766,1.4268234649792149,4.592633879501156,-0.186025605779862,-0.1464924403958463,-0.9526015109255566,-2.247865745899154,-0.03454442537702612,-0.8824794761742255,1.7536955456962877,1.1427657092602774,-1.2321709181214715,1
-0.9424989555578822,-0.8984890556947512,-0.46940808365022774,0.5821187045482444,-0.7006357818589888,0.027514269799148377,0.17118177663609926,0.18545736169242835,-0.29308409984349953,0.3910720261038985,-0.2275507602666225,0.023569525595430803,1
-0.6964893012200265,-0.1733236068874307,-1.1303551714796867,0.07803581207965185,0.7960828242121936,-1.2165912618491457,0.2293954108422284,0.6745655256220133,-0.09915633496729638,0.2904124848677083,-0.42229154726461865,-0.48820804445694604,1
-1.173419769628537,-0.5679316461903023,-0.6231123247563825,0.569250298175757,-0.6531040334189904,-0.5855271005352871,-0.2429453677101163,-0.38647956183430415,0.06627865895798134,0.15564376957837533,-0.12955848093629188,0.95952233068317,1
-2.124828480314554,-0.5578149461841552,-0.6846551654326744,0.1926355413092993,0.3745813923162845,0.8695639726303179,0.4632860969764206,0.13323168049687828,-0.5288865954163028,0.3861966390303572,-0.7765764256049126,-0.7400405846154819,1
0.015460548285311179,1.0019719254812565,-0.6466585742321524,-1.6634134740023423,-1.9844105983489495,1.0739664935087978,1.7736168531929482,-0.014850650964992248,1.7119252253761863,0.5328528833398538,-0.141201635706986,-0.12289417896926562,1
5.907588756176322,1.98097532371051,-1.2570897631922793,-2.0742630098148034,2.4359731152897277,-1.0077720707940765,-2.827301835892609,1.0330770567094125,0.25907240877369436,-1.6149595158090895,-0.3826374925470706,0.36265125768112916,0
-0.94909425650781,-0.6757667546133752,-0.5639993324227879,0.7060808329183551,-0.9052323067183115,-0.41770492794107345,-0.32625123610971646,-0.13921977533251542,0.07474561883872424,0.18022484642306075,0.4717974140709412,0.6692792979456061,1
2.316312682709964,-0.5597168997430372,-1.2291929290541215,0.8489626669878324,-1.9022416139296356,0.031704810160380556,0.38253783419139864,-0.4845722366872199,-0.44287183889607296,0.2277432771329344,0.05968892929529366,0.1615226898211053,1
-1.9704143440109734,1.4242718832589405,1.4651039256467764,3.057027465991195,0.4909916460197401,1.0853172726314666,1.3450390805234667,0.5393610424144011,0.3434775288026696,-1.4493766941511181,-0.8188188248738324,-0.785804734162208,1
0.35399216547232976,-1.200198694170963,-0.2926695697035814,0.7219277195689883,-1.8294206249051796,-2.289797019485467,0.2622521644387514,-0.5353476408405737,-0.06967465188015294,0.29295305471759486,-0.13786904645446071,0.8237717854125958,1
-1.4534364161862439,0.3790046462290435,0.31692439996635663,-1.8305055507660966,-0.2166305774015997,0.828139946889451,0.5282564949608474,-0.21314478584174923,2.4655007807320652,0.19213750131524845,0.8100199047058486,0.36627770108577284,1
-1.2082378525074426,-2.0487010326607993,0.7633220311452644,0.49858962443234395,0.16399831230670373,-1.5764143141700022,-0.572863602490875,-0.12699314099690875,0.29207989311082244,0.17801058686852891,0.6718431529724105,0.20710256022194193,1
1.3487428987258523,2.5855792818377084,0.8238901181206575,1.9349441843589124,-1.5398276676313176,-1.027676700590257,0.3173019542523479,-1.662620023434507,-0.9973728890398456,2.8507785744736656,0.5442896385397393,-0.1750917642415804,1
-1.5347340263663372,2.217191888567866,1.6290024358238944,1.7174114315624365,0.7635230837976703,0.6767361113950867,-0.7207635365882743,-0.8716900525611866,-0.6052038524290736,2.7908577654751476,1.0776758082246245,-0.38179255876969226,1
0.2423638582150639,-2.802641136227139,1.1570062425909358,0.7350068422173309,-1.1292106504759214,-2.674793309662178,0.08449701334463297,0.24546953117455428,-0.030039471204600737,0.5189253874153882,0.24706423509558054,0.02949735828976733,1
-0.0359593189543404,1.0952822264140865,-2.3818056409667876,0.5451656335611058,-0.9884313714431031,-0.46964000761451935,0.3071670957953962,0.8221127968092281,-0.18254382669460664,0.3374407333798058,-0.3555938921358064,0.5562090580566901,1
4.679243123547945,-0.7286889638515396,0.32881156363117553,-1.8169534357684791,1.4455705179090321,4.8712642763978655,0.5585248741811901,-0.21623820318590325,1.7720535040980632,0.14805948192954874,-0.05480433655879987,-1.0023138830283123,1
-2.473857805325268,-1.7449523119792605,0.6108249510063668,0.6984675167902304,0.40294376512541435,0.5785178107590258,-0.8528968910209758,1.0220521681611656,0.1857148726426959,0.4141129356288832,0.610244801511294,0.3006568822596404,1
-2.5802223416769334,-1.4096564273489807,0.43116132065021534,0.35967102762917286,1.1822713116081416,-0.3263282708916473,-1.1215937096792359,-0.17812501870211137,0.5143562189683042,-0.027950180848984558,0.9366569244044669,0.40251462905725427,1
0.7363645800163944,1.2233804366237238,-2.4987495760297507,-0.039238906690104595,0.510640368548083,-0.9742156770044266,0.21905139592353334,-0.4139799483075244,-0.04208204161299651,-0.03076582618793273,-0.2494366052534459,-0.287278885121352,0
-2.2599679597952114,-0.20183555311621423,-0.8378621079705377,0.24136555867062634,0.2183014820773061,-0.0696041389622602,-0.050683843170372944,-0.5440013207545318,-0.06500921139796795,0.1400926969140882,-0.9328524104464293,0.822762043785987,1
0.011741293217332098,-2.5008024461517113,1.029580293281051,0.5801985153462431,0.7365383215459506,-0.6102080611332926,-0.9369770776385223,0.007204176435518484,0.32248354608489777,0.1645114961482702,0.4191882438100886,0.4686647754475814,1
0.013048249277726543,-1.1380033531462206,-0.31620330200612884,0.4430805202329286,0.7023193931496696,1.195955831651498,-0.3836745108038555,-0.14527385762027517,-0.13988389411066152,0.19092469718449304,-0.737877143721916,0.48724094338708046,1
3.6729365525842215,-2.591545691168942,0.4711752381249956,0.7464612447334397,-0.820337354113193,-1.0509520330913835,0.17917510292999625,-0.3866090855785976,-0.33269553962846277,0.38988551599827703,-1.0121562469408167,0.5250669817693272,1
-0.9534774013167502,0.8749193121860233,-2.029650113261775,0.27575665484523343,0.0067480067234326835,1.3295185912950267,-0.07463403887154087,-1.0747135246573771,-0.17557968077303493,-0.2570755718295248,1.1225947330180248,-0.7808439391703794,1
1.2237746225307966,-2.079450327239349,2.7215120445296597,-0.9343418250506746,-3.3880000321863504,-3.439605874586332,-1.1159803495080918,1.0969773042479665,-0.5216392148320761,-0.4466795458427163,-0.3528943105034241,0.1516102949716103,1
0.3552114421897518,-1.3584715295515388,-0.23569054653069557,0.6156037313848556,-1.328899547993937,-1.3614441513098585,0.4461523773747476,-0.2145457471977725,-0.3159203862151936,0.3343347022348944,0.4174323670827601,-0.5808595119024397,1
1.991120135960611,-3.5718963710698244,1.5905717184431638,0.587852601351822,1.4027067010150676,0.920843821121181,-0.5962249055645474,0.6913325905541028,-0.19023811484754452,0.46833106234158556,-0.42139939961480455,-0.4935753817202456,1
-0.8456013945738868,2.0152896592762355,-0.6773842433478562,-1.5359838474065728,-1.5767977585068587,1.0817995310681752,-1.5393998308760375,-0.4075100120946713,-0.5303372406057933,-1.329419041184358,0.025820628330808178,-0.029760701513366485,1
-0.5055017610114554,0.26032947316356003,0.8368095469797268,-1.6418371520499115,-0.883806174390448,0.056109998745908767,-1.5077070113094608,0.007721927020135673,-0.5414446231367913,-1.185532335186548,0.708328564676491,-1.4556055821565401,1
-0.8970591880572635,3.401805225661025,0.37162267692678164,1.488728319445184,0.24216404824138552,0.8720706041397946,0.17320544799057921,-1.636183244479888,-1.0671813150781981,2.759079055219108,-0.2767359434703368,-0.3022341594967655,1
1.7898183635540574,-1.8694347614490812,0.08138033787567617,1.0647886385540744,-1.7294565835345015,-0.6395821494876489,-0.15243693966276958,0.33673291249388937,-0.14112224794400113,0.3798254760058798,1.1292238840620132,-0.10036533702673604,1
1.900594376412794,3.3949943186388425,-2.0346513118093923,-1.5187173919436685,-0.574640185763417,-2.3288304567818066,-2.447511626410626,2.2776525866446837,0.3182789354431463,-1.224442803303552,1.1159756456549377,0.6664563527397283,0
1.095733284187489,-1.0274121808860803,-0.6955926960796528,0.12465940262943637,-0.10074811198743655,-2.6298621357793888,1.005145177750591,0.622274683139524,-0.4473108290838898,0.5120091213191464,-0.7866489505561187,-1.123118699870517,1
-0.1943871998377626,-0.6447287717458312,-0.5874184666669565,0.4004768242041712,0.4281356499045068,-0.4548949652757291,-0.971589536887075,-1.2886754524977848,0.4788577563754713,-0.4815748607961602,2.694021249171586,-0.7450455993422332,1
-0.0040872737302359505,0.9909471031474483,-2.3366671778600314,0.5600206553621527,-0.9704721164810082,-0.0974383848759801,0.4192027640506353,1.0872359734436472,-0.31086659655586485,0.409137265969194,-0.13591741523186532,0.012663098546844487,1
-1.1351477126902336,2.9678704648729495,2.3054675881570974,0.824374792487093,0.4988066934011215,0.45542368574945336,-0.03663218330244291,2.190872102957742,0.013298800539059519,-2.6039247580572105,-0.585644417582561,-2.285109582996791,1
1.0426235829981978,0.8141183088698422,-0.20083326757961795,-2.5211684247756256,1.5704940948050636,-2.1680641801924607,0.22311070012275647,-1.069888159964086,3.074414892525116,-0.29599576101736336,1.219364147317076,-0.05541818370823379,0
-1.0693328992971682,1.6453805552265213,-0.5448781251151826,-1.7828676910272196,-1.3607649734727456,1.7955960673712865,-0.44136206498317904,0.29035464283224427,-1.3025125530143595,-0.9201927163998636,-0.7127666602062357,-1.9515048944514266,1
-0.7315446656242117,2.3945699789493,2.9642830898184998,-0.5414185916392125,-0.8792822531920216,-0.29739623284043143,1.5743108761016078,-0.34771711493564317,1.136457046524462,3.5640803180900953,-1.1774787975211762,0.25155502474709507,1
-1.9207090696529499,-0.24774511205775093,-0.7924252601041083,0.48755677622752697,-0.06233804858715095,0.18463553798240054,-0.49916825559633243,-0.3506301190062536,0.14941609423851815,0.06338712996246677,0.05183046685006836,0.9331453772047195,1
0.5685996734676159,-1.247037932306921,-0.24176723832201064,1.0761769150567788,-1.9086852554657976,-1.0006318949366295,-0.436597373399997,0.095469024543535,0.14693361607963792,0.2354506681159538,1.3876098057064563,0.589926537517548,1
-0.9488456937207632,-2.363103557084665,0.9196140229398714,0.22929828356805163,1.8693630656873432,0.7708980780593307,-0.5152160548744524,0.3069926056279049,-0.07992330547781729,0.3150353534949434,-0.6049883220101253,-0.3512673095773554,1
1.0231444950356037,3.925716829478817,2.0608426950540975,0.07146462127684566,-1.980490150062376,0.5980948784893997,-1.7644747659498958,-0.7546512327271105,-1.2207518338409487,1.5069757671534867,1.4737497497423244,-0.9727658497485836,1
1.11480495221984,3.5436574970560812,1.9630083228503403,-0.8806925174667735,1.1187870334509473,-0.12666396751732065,2.1550852525964146,-2.2562280347826995,-2.9244693224252725,1.3853754272320216,2.0493445599693283,0.8147002939244234,1
-2.103210531200802,-0.3954721967262417,-0.7621022566583997,0.06523964977020466,0.7611052035293492,0.4921328009428337,0.21827613354788658,-0.45448119232275613,-0.30993362930730284,0.15914992967098293,-0.7125014720536007,-0.3954391664818091,1
-1.7155110086286862,0.14798546870339074,-1.2795992291921408,0.37070466588486123,0.46205485341524477,-0.09235882666193555,-0.08588705288487287,1.5377940110457127,-0.04806015852915503,0.4880853935054618,-0.5397626785125793,0.30242150187740763,1
-1.7829562863949455,-0.4290023064644009,-0.6943241650900103,0.8144725758044471,-0.3971510757671437,1.4115942773896915,-0.7418769267821923,0.5718149431016804,0.09018501665960792,0.1861457243000236,1.427570803002861,0.04567182553192379,1
0.15427783508864557,1.7254556676823491,-1.1002734892969452,-2.4069940465877004,1.0352208805230059,-0.9040978148424293,3.0490670298177194,0.0878160780635615,-2.492094454343015,-0.8894221808675579,0.08391651593457744,1.217878898772275,1
-0.546274023221628,-2.45739269686777,1.0062929653334867,0.6654051105579355,0.40845918164106837,-0.19196339733466553,-0.6632661890281709,0.5918339100621639,0.10397987428104175,0.4624186147107664,-0.6447624106413304,0.9568783569138081,1
-1.5856430364314202,2.7436748952600336,2.9718198247680996,-0.9510612534423053,1.7635136575723767,0.2672482865001629,2.3514711619648003,-0.7842764457163444,-3.1376411559041095,1.9704133232902754,0.6155836636528856,0.9653159118567006,1
3.014370996346296,-1.8508829589622637,1.7362555428827382,-1.6221581496213267,1.3968201994032228,2.2514456594309955,2.026678552949905,0.8548440569699768,-2.6305965623951817,-0.51614837680399,-0.031140950642988104,1.5649652825487623,1
3.330034690747321,-2.58006213256523,0.46047355697356135,0.7755579497441288,-0.35145405639741595,0.3900519214563742,0.0408463233721001,0.16967670361236695,-0.44697288296578935,0.4547370136486271,-0.6663038602371499,-0.11739081065364815,1
-1.3502894338101807,-1.9665708527841923,0.7185685698275767,0.4600138975205648,0.27052610858828374,-1.587404249027576,-0.6118793954854467,-0.22054516140406738,0.3253609686952028,0.1337853669962101,0.7236697676056694,0.19891516787810729,1
1.1301448956928453,-0.11429182800266764,-1.5066688176503942,0.17687907932873534,-0.24708762203883441,0.35407110496662564,0.7617737965478122,-1.2301738377618465,-0.6326892995088327,0.07673953987877001,-1.2418884902929643,-0.2972996313113097,1
-1.1563929134333581,0.9909317246963737,-2.066590754619923,0.41675156437743527,-0.5655732886067106,0.8166601367317268,-0.09523330136930257,-1.0231457057276219,-0.087024329938336,-0.12906223214602908,0.04298135479744181,0.6929135672489711,1
0.1699975320361366,-1.2625116470845694,-0.24570775336861286,0.6850595622260893,-0.6228157207987233,0.07717562845451816,-0.04267567019696308,0.11867711739007815,-0.22105750226954038,0.42104134737249477,-1.0273821256771016,0.989387011029411,1
-1.1505202445343847,0.9976644032272575,-2.0710746224821817,0.4654963248928475,-0.5833057861366264,0.9949002221524074,-0.20030549135662132,-0.9357054354448652,-0.052634333805196276,-0.1625787938107397,0.5659109498874008,0.40563550679851185,1
-0.8261112332781994,0.9851130598294539,-2.0796109176264066,0.11108351990505569,0.3070505477164409,0.612879587361218,-0.16940002892018985,-1.7666670705558651,-0.0008255532613056267,-0.4419881705278952,0.6950804790888568,-0.1794407455296382,1
0.05711169069833244,-2.8907229070327873,1.1861305436570824,0.7347383471004559,-1.1753339570084251,-2.2240017386929343,0.3596474645786796,0.6605756662205922,-0.2644259370773686,0.6786502328636405,0.21256243384813614,-0.5958321025285545,1
2.0834224366139007,-0.5964651882499733,0.8232974212723139,-2.0693379187993592,0.6975775357621434,0.11798714568963577,0.3830855343336246,-1.2037694096939846,2.541459735243709,-0.0017600968048389744,0.46912438642745896,0.06907106701277109,0
2.1513930048792766,0.020875706921651385,0.41885505443836757,-2.557034053104031,2.981356644666713,-1.6021530891502676,1.772402721121573,-0.4041823924873101,-1.7929246476006102,-1.2251998270794513,1.3637653218023162,0.9108204143467624,0
-2.2193835817254164,-1.1033668761648954,1.8987211413799496,-1.9105871276665298,1.75063064008632,0.3734674431542631,1.5246278228842318,0.7568705915436974,-1.9605631634726706,-0.8134419396433996,2.457299616169129,0.7648857621003917,1
-1.2868019185537332,-0.5866959112989735,-0.6155448786689499,0.578718438687764,-0.8411099269958311,-0.6816987378061604,-0.05767196561727217,-0.2557557993342813,-0.03224287477905436,0.2705517608597083,-0.6289594050704579,1.1570039745051777,1
-0.3724882720228702,1.0004783751863442,0.21636783025177891,-1.6179641940106209,-1.070492114794991,-1.8497214685426533,-1.4891914382699196,1.1953177504845895,-0.2552924296136556,-0.8910021121921458,-0.8938616197170357,0.4755505675579964,1
0.2658662173510204,-0.18856524880804798,1.1017481075621893,-1.1426081958131353,-3.314506388698603,-1.9186084877487641,-0.8327333807038056,0.5904683493159087,-0.7391575568892566,-0.6034251023865618,-1.246583386387384,0.6086495421953887,1
-0.679543707587064,-1.1253829381248648,-0.3729858271020268,0.5578123166843845,-0.7885144501028736,0.08536666837514154,0.48186306960417324,0.3904241752354806,-0.5075768589213757,0.4693906425329706,0.24774599262169095,-1.0365308883591233,1
0.060073435933574545,-1.3848862294558058,-0.2127559169819309,0.7773671887946347,-2.008784221931147,-1.4239490302239908,0.7322030872037872,0.30538970402883236,-0.4853469187326133,0.6575439173182615,-0.8357203595394638,0.35181811325722745,1
-0.571206839179169,1.496429919479808,-0.44531159406823584,-1.6896502055276599,-2.267470828597656,0.297864771166063,-0.1578698387301304,0.013469403321825866,-1.2839441670989062,-0.7666352101247319,-2.2379186804166644,-0.3920811182072643,1
-0.3874247924043063,3.682714121751007,2.7638306452445036,-0.8322945917472293,1.5018112500745922,-0.16583669555127248,-2.923553965247208,-2.2840247348537734,-0.39910007542784565,0.8315927344984456,1.8443702905547914,-1.132444891136088,0
0.3678008767838781,-0.14061662998479527,-1.1910577314058675,-0.4291646044154108,2.1004572002074244,-1.8667603404207413,0.08765140513844975,-0.5413880208449798,0.0808348115706105,-0.08056279871573052,-0.11601977348155974,-1.2767471188359028,0
4.102864469114659,-1.4271112953227287,-0.7496442416190685,0.8338256137565743,-0.345494405653529,2.6499347469795285,0.09447359177175117,0.10806914063284963,-0.7001714742418118,0.35744626389280293,-0.8808264260400929,-0.10891246665619986,1
-2.707121413410777,-0.791042738181214,1.5221152251022867,-2.175471687768475,0.8464199973421099,-0.17204540017613426,0.801213422478085,0.08630196658282098,2.3790647468415047,0.47565614243955395,-0.7360021548853884,0.4209947274863658,1
-0.8756263127852445,-0.9737931528869632,-0.4687742806694313,0.10037349300960699,0.3184518724867768,-0.1344772803645407,0.6307992309520637,-0.44097047072239803,-0.5258211925934393,0.2629953687112024,-0.5776642601238718,-1.1356459832685735,1
0.1529905383560995,-2.2558397923156717,0.8567229896932468,0.12582725324950483,1.6846750515017364,-1.0136217055707304,-0.7946859046895423,-0.7130489395841836,0.3171004961168644,0.08791692037540784,-0.6180496703284941,0.4884542763407298,0
-1.1283507851109131,1.5027657461390878,-0.9085690286322208,-1.7319019360434558,-1.3860095119082385,1.9576460142494878,1.4161719294191757,0.050397352566167994,1.8539498066067055,0.4264713117423643,0.03211460984028404,0.06589619912276946,1
-1.8846888473728503,-0.3980896259313723,-0.7396406307190728,0.381014714003131,0.1337656189240076,0.48328423855315,-0.17898631027756062,-0.17969304857830523,-0.0917717342121441,0.13059369785215866,0.3028303843103165,-0.14848721438495033,1
-1.478543893716854,-0.30261216863900253,-0.7734551133734792,0.321519617286173,0.5690083554154067,0.16090624747363166,-0.6984963158903633,-0.8611976651428157,0.2729260779463266,-0.22567048428978836,1.148098448472194,-0.0022111224217979245,1
3.3095138472367664,-1.874880807054543,-0.14438056581028097,0.5404675497963523,2.464977591506446,2.9555066764695237,-0.8757561623165756,1.934271172177949,-0.1857209824588299,0.4751140716700506,-1.0745774501638186,-0.029811492596646057,1
-1.3751970569403509,1.9376474091840044,2.8520060288606794,0.8332708278626523,1.1599041741179636,1.2383546820619562,3.366255890087366,0.8364706183384548,-1.66923906798916,-2.5667520063181786,1.4020025293608271,0.32930480802203976,1
2.124360353293605,-1.2645660768217313,-0.24966154044653274,0.48941023134494066,-0.20695932301565365,-1.8715117526884124,-0.7979573253395802,-1.5776863025112837,0.4740930045508041,-0.23053414961080845,0.7339053211215292,0.8862135099714206,0
0.6840787196535941,-1.2133059140627667,-0.25684603565520275,0.6863817653876114,-0.43795947422497833,-0.4310983622406643,-0.5320626551162145,-0.503384202866023,0.14210025306337087,0.08135907402827469,0.09517006436708296,1.0039507134194556,1
-1.9583423594149725,0.12665016778266608,-1.2894176438218048,0.24331338015087584,0.8027410204803346,0.38085124163602757,0.14607998330984379,1.6916421545814049,-0.2469603267945827,0.5454555436682706,-0.5743318944784997,-0.444557273977203,1
-1.866668694656871,0.42557988797397195,0.3086081477059337,-1.4978333056891706,-1.1565240970763455,1.0379001081534207,0.5651437896519215,0.5652135382255125,2.4017878563695185,0.4994548601774272,0.3105079827405377,1.2219157499512352,1
0.41444991632904604,-0.18664630327860782,0.5687899897582079,-2.41186954874279,1.5955064667751904,1.3236461992632798,0.8764421668381249,-0.8367174670319538,2.1420632263659685,0.22038516072044712,-1.0245401896709414,-0.24730176983057386,0
0.6532107225748724,0.7803129829023783,1.9057622783719097,3.786193986433983,-0.5068179316936309,0.7078730483465016,0.0858667044080869,0.5253604939013383,1.0362959266696117,-1.6248811465319275,0.09187923164924504,1.3350907828337146,1
0.07807437140136556,1.1685438763793308,-0.285068992210426,-1.6005295532072514,-2.2247060516796404,0.8582341269212695,-0.1999107627066323,0.32846400425933586,-1.371981748603391,-0.7928243961478257,-0.8300058665332002,-1.7901583193661357,1
-0.2926424222758598,2.5795638803147103,-3.529132800960951,0.3618872115092114,1.1385856410507562,-0.4939859555819908,-0.7582394068611255,2.5244380308088123,0.37932846745043064,0.14911380457641557,0.6255603922663646,0.7942259209441245,1
2.004066016832327,0.2704352216028247,-1.7270948206952663,0.06763827116936237,-0.5935069953470858,-2.1770289801514173,0.2035552149575979,-2.7474596032769116,0.06779009422995709,-0.4729473492646476,0.5806260119922165,-0.17000997294360123,0
-2.847322544207176,-1.6265712790362092,0.5223407729666363,0.3897500752922881,0.7023133623121159,-0.06639005660601802,-0.3974005196972774,0.5671199058047458,0.028070504029187815,0.4055163877182958,-0.18536971834837662,0.10696837214115476,1
-1.5474791910295593,0.1822047593491885,0.6011501487649268,-2.0162496020159044,1.2455155383131835,0.8288145361835519,1.976341114081536,-0.010220737132181789,-2.19453985211482,-0.9968888421174522,2.094696860878212,0.7976955800584202,1
1.0449221116566076,1.9258781696932616,-3.221702934092494,0.21280940133448276,0.966459598633808,-1.3512815159730711,-0.08361959311249394,2.2993501491214956,0.03889344289038335,0.19005672554454453,1.1026635603077983,-0.8893387272087576,1
2.0108149299575406,0.954991585055906,-0.6227749933921164,-1.8948933329736173,-1.6097385167956957,-1.0725535446319792,1.1955834993680028,-1.7472200190083478,2.33142023694048,-0.0033047661537266683,0.47404025910245223,0.48743514323122245,0
1.1418265359400166,2.0493583102634654,-0.9692065797978833,-1.8953289166890601,-0.892188094693152,-1.3861743354992684,-1.184709242609636,-0.07647971975647143,-0.41605549164202565,-1.3652350878073192,0.020450113143343635,-0.7664350282288224,1
1.1163825343846803,-0.7236572039953686,-0.531883583872372,0.15553126505034504,1.2027848918246036,-1.0406772201445131,-1.1982802387171998,-2.106450064481247,0.6719929226442759,-0.4867387031085971,0.10481581269706407,1.4294961856095245,0
-1.5473557658603567,0.5748411263887743,0.6490525396392388,-1.9749146683116634,-0.04301522353984635,0.5678765148262813,-1.2256390653400244,-0.09901002156313907,-0.7286363257622795,-1.1475124507201075,-0.3845297482573814,-1.507026912055166,1
-0.38531498886837257,-1.6735626710427143,2.4777697583745453,-1.5162798465171032,-0.5792492668585785,0.01471392070311072,-1.1900335374465485,1.4780504380076989,-0.8870823256728085,-0.4391203568746284,-1.6660538848915654,-0.7643845427619457,1
2.9439242604493208,-3.6067706517746507,1.6709561799752144,1.160174928598383,-0.5599480668483114,-1.2869833255541974,-1.1524611374369762,0.3736409414826727,0.40253781077811096,0.3673767723464055,0.2921534428888943,1.5615601879600909,1
-0.3479482770194791,-0.5155926721658056,3.1790272668403246,3.5957618796695243,0.31442704124119064,-0.008587243428440536,0.24743570116803154,1.129150376089431,0.9563351454109017,-1.3195679961277762,-0.6838983008381212,0.9677100381343424,1
-2.176144884776337,-0.051233055938583925,-0.9047695508289997,0.19299233496650367,0.5586804216913273,-0.22181444088138774,-0.44347543547733587,-1.0092403177141291,0.20521272729696172,-0.10842433675342342,-0.4375458842557659,1.0486399419916999,1
-0.7220305305415438,-0.2397863646352161,0.8109487866306349,-2.0961725619537552,0.7081434909160926,-0.40116447564620067,2.6472909972424303,-0.2276040612876693,-2.460281090738456,-0.8175591766293452,1.0222671041124363,0.8460353286633501,1
-1.9844129468155247,-0.34699545705608215,-0.7826096826679794,0.08545097265086715,0.6897718811247283,0.15588229521528493,0.06596485288064022,-0.6760652735259,-0.17165688625115802,0.04969419780712974,-0.31407746452830243,-0.3123685575388986,1
-0.9305033770884654,1.349683395253173,-0.8450557105103652,-1.9131605140407277,-0.8277743667988566,2.32944235889634,1.600250851310308,-0.020688774855930396,1.6909319531448543,0.4072369447852442,0.006694596909897511,-0.7161707085847143,1
2.0345258481039115,-1.558276967863936,-0.17420309620814511,0.12315965472101621,-0.6359320711408913,-3.1925502134600467,0.6354495229259801,-1.6891859384651151,-0.1962932485881234,0.03573285511089896,0.18390524908241956,-1.0443934775270316,0
-0.846214714082978,-1.0749285386497154,-0.41149323653417214,0.41391682367526333,-0.5220839816817479,0.020990334916102683,0.6269518007789852,0.22037630842988257,-0.5735952204363133,0.44477628659210433,0.04142943688687504,-1.2679601582708149,1
2.163663018520898,-1.8112766791254138,2.586975288886883,-1.459791761896934,-0.18452550821535765,-1.2744142589533598,-2.543119606205962,-0.022028269522911884,0.050900444992151156,-1.1435082553253515,0.2735517835844798,-0.07369833904725853,0
0.41075224896129,0.07188457865093174,-1.5921110937886542,0.43755359552644546,-0.2329537216745233,1.9593261712049326,0.3863435580275461,-0.3167863350814376,-0.6208700457691585,0.23147093023722934,-0.9520328386217843,-0.10304465053395215,1
-0.7134876723186833,-0.7340468621878162,-0.5637988237392457,0.21772060968188273,-0.2680719962673206,-1.614072712832285,0.23713680551162894,-1.1320933960593695,-0.07568159650933771,0.0443636181647579,-0.4781134746721656,0.3063250461369266,1
